Name: CCTV-5, URL: http://202.168.187.208:9089/tsfile/live/0005_1.m3u8$订阅源, Date: None, Delay: 495 ms, Speed: 0.13 M/s, Resolution: None
Name: CCTV-5, URL: http://171.118.235.203:9999/tsfile/live/0005_1.m3u8$订阅源, Date: None, Delay: 802 ms, Speed: 0.07 M/s, Resolution: None
Name: CCTV-5, URL: http://39.98.201.151:9090/udp/225.1.8.93:8000$订阅源, Date: None, Delay: 506 ms, Speed: 0.02 M/s, Resolution: None
Name: CCTV-5, URL: http://58.62.234.242:10000/udp/239.77.0.170:5146$订阅源, Date: None, Delay: 477 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-5, URL: http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/2/224/3221226019/2.m3u8$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: None
Name: CCTV-5, URL: http://wouu.net:9977/udp/239.93.1.36:8004$订阅源, Date: None, Delay: 546 ms, Speed: 0.23 M/s, Resolution: None
Name: CCTV-5, URL: http://125.33.89.106:5566/udp/239.3.1.173:8001$订阅源, Date: None, Delay: 821 ms, Speed: 0.76 M/s, Resolution: None
Name: CCTV-5, URL: http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221226019/index.m3u8$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: None
Name: CCTV-5, URL: http://61.138.128.226:19901/tsfile/live/0005_1.m3u8$订阅源, Date: None, Delay: 1036 ms, Speed: 0.03 M/s, Resolution: None
Name: CCTV-5, URL: http://[2409:8087:74f0:22::4]:6410/270000001128/9900000005/index.m3u8?channel-id=newtv$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: None
Name: CCTV-5, URL: http://202.100.46.58:9901/tsfile/live/1004_1.m3u8$订阅源, Date: None, Delay: 834 ms, Speed: 0.05 M/s, Resolution: None
Name: CCTV-5, URL: http://8.138.7.223/tv/mgitv.php?id=24$订阅源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-5, URL: http://60.255.240.247:8090/live/CCTV-5H265_4000.m3u8$订阅源, Date: None, Delay: 532 ms, Speed: 0.03 M/s, Resolution: None
Name: CCTV-5, URL: http://123.117.237.15:8680/udp/239.3.1.173:8001$订阅源, Date: None, Delay: 505 ms, Speed: 0.77 M/s, Resolution: None
Name: CCTV-5, URL: http://61.136.172.236:9901/tsfile/live/0005_1.m3u8$订阅源, Date: None, Delay: 1921 ms, Speed: 0.01 M/s, Resolution: None
Name: CCTV-5, URL: http://183.185.83.49:9901/tsfile/live/0005_1.m3u8$订阅源, Date: None, Delay: 849 ms, Speed: 0.99 M/s, Resolution: None
Name: CCTV-5, URL: http://[2409:8087:74f0:22::4]:6410/270000001128/9900000005/index.m3u8?$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: None
Name: CCTV-5, URL: http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=6692&tk=e503191f8e20$订阅源, Date: None, Delay: 217 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-5, URL: http://[2409:8087:74f0:22::4]:6410/270000001128/9900000005/index.m3u8?channel-id=newtv&livemode=4&Contentid=9900000093$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: None
Name: CCTV-5, URL: http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226019/index.m3u8$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: None
Name: CCTV-5, URL: http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=2288&tk=e503191f8e20$订阅源, Date: None, Delay: 217 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-5, URL: http://118.77.134.255:9901/tsfile/live/0005_1.m3u8$订阅源, Date: None, Delay: 993 ms, Speed: 1.42 M/s, Resolution: None
Name: CCTV-5, URL: http://218.89.240.144:59901/tsfile/live/1009_1.m3u8$订阅源, Date: None, Delay: 1001 ms, Speed: 0.15 M/s, Resolution: None
Name: CCTV-5, URL: http://219.128.121.202:59901/tsfile/live/1004_1.m3u8?key=txiptv$订阅源, Date: None, Delay: 484 ms, Speed: 1.24 M/s, Resolution: None
Name: CCTV-5, URL: http://[2409:8087:74d9:21::6]:80/270000001128/9900000005/index.m3u8$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: None
Name: CCTV-5, URL: http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=6089&tk=97475bb89d45$订阅源, Date: None, Delay: 217 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-5, URL: http://114.252.238.87:8000/udp/239.3.1.173:8001$订阅源, Date: None, Delay: 783 ms, Speed: 0.02 M/s, Resolution: None
Name: CCTV-5, URL: http://221.224.4.170:1111/tsfile/live/0005_1.m3u8$订阅源, Date: None, Delay: 536 ms, Speed: 1.31 M/s, Resolution: None
Name: CCTV-5, URL: http://222.142.65.165:9901/tsfile/live/0005_1.m3u8$订阅源, Date: None, Delay: 495 ms, Speed: 1.23 M/s, Resolution: None
Name: CCTV-5, URL: http://222.241.154.37:9901/tsfile/live/23005_1.m3u8$订阅源, Date: None, Delay: 956 ms, Speed: 0.13 M/s, Resolution: None
Name: CCTV-5, URL: http://220.164.192.48:50085/tsfile/live/0006_1.m3u8$订阅源, Date: None, Delay: 531 ms, Speed: 0.38 M/s, Resolution: None
Name: CCTV-5, URL: http://115.171.216.225:4000/udp/225.1.8.89:8000$订阅源, Date: None, Delay: 528 ms, Speed: 0.49 M/s, Resolution: None
Name: CCTV-5, URL: http://144.52.163.245:9901/tsfile/live/1004_1.m3u8$订阅源, Date: None, Delay: 541 ms, Speed: 0.62 M/s, Resolution: None
Name: CCTV-5, URL: http://115.171.216.209:4000/udp/225.1.8.89:8000$订阅源, Date: None, Delay: 528 ms, Speed: 0.15 M/s, Resolution: None
Name: CCTV-5, URL: http://101.19.84.8:9901/tsfile/live/0005_1.m3u8$订阅源, Date: None, Delay: 554 ms, Speed: 1.40 M/s, Resolution: None
Name: CCTV-5, URL: http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226019/index.m3u8$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: None
Name: CCTV-5, URL: http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226019/index.m3u8$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: None
Name: CCTV-5, URL: http://[2409:8087:1a0a:df::4031]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226019/index.m3u8$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: None
Name: CCTV-5, URL: http://[2409:8087:5e00:24::10]:6060/200000001898/460000089800010139/$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: None
Name: CCTV-5, URL: http://[2409:8087:5e00:24::1e]:6060/000000001000/1000000005000265005/$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: None
Name: CCTV-5, URL: http://60.7.56.33:4000/udp/239.253.92.181:6046$订阅源, Date: None, Delay: 560 ms, Speed: 0.02 M/s, Resolution: None
Name: CCTV-5, URL: http://113.236.31.149:9901/tsfile/live/1004_1.m3u8$订阅源, Date: None, Delay: 585 ms, Speed: 0.31 M/s, Resolution: None
Name: CCTV-5, URL: http://[2409:8087:4c0a:22:1::11]:6410/170000001115/UmaiCHAN63872908d48f9/index.m3u8?AuthInfo=9kOOdBn7MFF%2F2bWjKgahUSBx06ZL9Bo6JOM%2BSTjxZRK254G1jtietGzDaHvFNRtjXOvFnbf%2BTao33JqYlfMYYn2z3agOn9gvNMT9KmBaR9o$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: None
Name: CCTV-5, URL: http://61.157.139.15:9901/tsfile/live/2375_1.m3u8$订阅源, Date: None, Delay: 554 ms, Speed: 0.56 M/s, Resolution: None
Name: CCTV-5, URL: http://223.166.234.19:7777/tsfile/live/0005_1.m3u8$订阅源, Date: None, Delay: 494 ms, Speed: 0.64 M/s, Resolution: None
Name: CCTV-5, URL: http://223.166.234.149:7777/tsfile/live/0005_1.m3u8$订阅源, Date: None, Delay: 1146 ms, Speed: 0.10 M/s, Resolution: None
Name: CCTV-5, URL: http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=2182&tk=97475bb89d45$订阅源, Date: None, Delay: 217 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-5, URL: http://183.66.15.146:60901/tsfile/live/0005_1.m3u8?key=txiptv$订阅源, Date: None, Delay: 768 ms, Speed: 0.59 M/s, Resolution: None
Name: CCTV-5, URL: http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010139/$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: None
Name: CCTV-5, URL: http://123.113.249.203:8888/udp/239.3.1.173:8001$订阅源, Date: None, Delay: 510 ms, Speed: 0.24 M/s, Resolution: None
Name: CCTV-5, URL: http://[2409:8087:5e00:24::11]:6060/200000001898/460000089800010139/$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: None
Name: CCTV-5, URL: http://114.252.235.176:8000/udp/239.3.1.173:8001$订阅源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-5, URL: http://123.182.60.29:9002/hls/7/index.m3u8$订阅源, Date: None, Delay: 1136 ms, Speed: 0.16 M/s, Resolution: None
Name: CCTV-5, URL: http://124.116.183.146:9901/tsfile/live/0005_1.m3u8$订阅源, Date: None, Delay: 639 ms, Speed: 0.13 M/s, Resolution: None
Name: CCTV-5, URL: http://iptv.887979.xyz/ysptp/cctv5.m3u8$订阅源, Date: None, Delay: 757 ms, Speed: 1.85 M/s, Resolution: None
Name: CCTV-5, URL: http://[2409:8087:4c0a:22:1::11]:6410/170000001115/UmaiCHAN638727e617ca0/index.m3u8?AuthInfo=9kOOdBn7MFF%2F2bWjKgahUSPTZ4CK5oLfjaEYe9dogNMSXw4ajlL%2FoUYC2RZQQDco6uQSifXBocz5ID6RePfIKQ4rFWiHjq%2FeZoDmrzW%2FKlw$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: None
Name: CCTV-5, URL: http://123.129.70.178:9901/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Delay: 534 ms, Speed: 0.07 M/s, Resolution: None
Name: CCTV-5, URL: http://z.b.bkpcp.top/m.php?id=cctv5$订阅源, Date: None, Delay: 2387 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-5, URL: http://119.62.109.200:9901/tsfile/live/0005_1.m3u8$订阅源, Date: None, Delay: 1076 ms, Speed: 0.06 M/s, Resolution: None
Name: CCTV-5, URL: http://kxrj.site:8081/8647/mg.php?id=cctv5$订阅源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-5, URL: http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=8327&tk=97475bb89d45$订阅源, Date: None, Delay: 217 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-5, URL: http://123.113.187.204:8000/udp/239.3.1.173:8001$订阅源, Date: None, Delay: 859 ms, Speed: 0.58 M/s, Resolution: None
Name: CCTV-5, URL: http://[2409:8087:5e08:24::11]:6610/000000001000/1000000005000265005/1.m3u8?channel-id=ystenlive&Contentid=1000000005000265005&livemode=1&stbId=3$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: None
Name: CCTV-5, URL: http://59.173.183.242:9901/tsfile/live/0005_1.m3u8$订阅源, Date: None, Delay: 1408 ms, Speed: 0.04 M/s, Resolution: None
Name: CCTV-5, URL: http://218.3.138.25:1111/tsfile/live/1004_1.m3u8$订阅源, Date: None, Delay: 500 ms, Speed: 0.11 M/s, Resolution: None
Name: CCTV-5, URL: http://182.113.13.204:9901/tsfile/live/0005_1.m3u8$订阅源, Date: None, Delay: 513 ms, Speed: 0.49 M/s, Resolution: None
Name: CCTV-5, URL: http://123.189.39.129:9901/tsfile/live/1004_1.m3u8$订阅源, Date: None, Delay: 583 ms, Speed: 0.33 M/s, Resolution: None
Name: CCTV-5, URL: http://[2409:8087:2001:20:2800:0:df6e:eb22]/ott.mobaibox.com/PLTV/4/224/3221228502/index.m3u8$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: None
Name: CCTV-5, URL: http://27.14.27.11:9901/tsfile/live/0005_1.m3u8$订阅源, Date: None, Delay: 548 ms, Speed: 0.08 M/s, Resolution: None
Name: CCTV-5, URL: http://www.furymax.top:85/rtp/239.69.1.123:10376$组播源, Date: None, Delay: 2332 ms, Speed: 0.25 M/s, Resolution: None
Name: CCTV-5, URL: http://171.104.198.51:8181/tsfile/live/faacts/0005_1.m3u8$订阅源, Date: None, Delay: 514 ms, Speed: 0.60 M/s, Resolution: None
Name: CCTV-5, URL: http://58.53.153.221:9901/tsfile/live/0005_1.m3u8$订阅源, Date: None, Delay: 521 ms, Speed: 1.28 M/s, Resolution: None
Name: CCTV-5, URL: http://[2409:8087:1a01:df::4077]:80/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226019/index.m3u8$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: None
Name: CCTV-5, URL: http://120.0.8.181:8086/tsfile/live/0005_1.m3u8$订阅源, Date: None, Delay: 571 ms, Speed: 0.39 M/s, Resolution: None
Name: CCTV-5, URL: https://api.olelive.com/dis/live/CCTV5HD/hls.m3u8$订阅源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-5, URL: http://[2409:8087:5e08:24::11]:6610/000000001000/1000000005000025222/1.m3u8?channel-id=ystenlive&Contentid=1000000005000025222&livemode=1&stbId=3$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: None
Name: CCTV-5, URL: http://118.77.249.200:9901/tsfile/live/0005_1.m3u8$订阅源, Date: None, Delay: 525 ms, Speed: 0.60 M/s, Resolution: None
Name: CCTV-5, URL: http://118.251.60.185:8888/udp/239.76.253.155:9000$订阅源, Date: None, Delay: 520 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-5, URL: http://[2409:8087:74d9:21::6]/270000001128/9900000005/index.m3u8$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: None
Name: CCTV-5, URL: http://110.80.17.38:9901/tsfile/live/0005_1.m3u8?key=txiptv$订阅源, Date: None, Delay: 530 ms, Speed: 0.05 M/s, Resolution: None
Name: CCTV-5, URL: http://219.159.91.10:9901/tsfile/live/0005_1.m3u8$订阅源, Date: None, Delay: 500 ms, Speed: 1.37 M/s, Resolution: None
Name: CCTV-5, URL: http://1.197.250.86:9901/tsfile/live/0005_1.m3u8$订阅源, Date: None, Delay: 930 ms, Speed: 0.12 M/s, Resolution: None
Name: CCTV-5, URL: http://222.169.85.8:9901/tsfile/live/0005_1.m3u8$订阅源, Date: None, Delay: 567 ms, Speed: 0.27 M/s, Resolution: None
Name: CCTV-5, URL: http://221.213.69.82:9901/tsfile/live/0005_1.m3u8$订阅源, Date: None, Delay: 1737 ms, Speed: 0.04 M/s, Resolution: None
Name: CCTV-5, URL: http://[2409:8087:5e00:24::1e]:6060/000000001000/1000000005000265005/1.m3u8$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: None
Name: CCTV-5, URL: http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=9695&tk=97475bb89d45$订阅源, Date: None, Delay: 217 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-5, URL: http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=2448&tk=e503191f8e20$订阅源, Date: None, Delay: 217 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-5, URL: http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010139/1.m3u8$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: None
Name: CCTV-5, URL: http://live.nctv.top/6688/bfgd.php?id=064$订阅源, Date: None, Delay: 1341 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-5, URL: http://120.6.209.42:8866/udp/239.253.92.181:6046$订阅源, Date: None, Delay: 566 ms, Speed: 0.80 M/s, Resolution: None
Name: CCTV-5, URL: http://183.66.13.82:60033/tsfile/live/0005_1.m3u8$订阅源, Date: None, Delay: 567 ms, Speed: 0.18 M/s, Resolution: None
Name: CCTV-5, URL: http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010145/1.m3u8$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: None
Name: CCTV-5, URL: http://60.2.190.206:4000/udp/239.253.92.181:6046$订阅源, Date: None, Delay: 754 ms, Speed: 0.16 M/s, Resolution: None
Name: CCTV-5, URL: http://113.236.28.117:9901/tsfile/live/1004_1.m3u8$订阅源, Date: None, Delay: 564 ms, Speed: 0.14 M/s, Resolution: None
Name: CCTV-5, URL: http://[2409:8087:74f0:22::4]:6410/270000001128/9900000507/index.m3u8$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: None
Name: CCTV-5, URL: http://123.129.70.178:9901/tsfile/live/0005_1.m3u8$订阅源, Date: None, Delay: 534 ms, Speed: 0.07 M/s, Resolution: None
Name: CCTV-5, URL: http://111.8.224.6:9999/tsfile/live/1008_1.m3u8$订阅源, Date: None, Delay: 552 ms, Speed: 0.49 M/s, Resolution: None
Name: CCTV-5, URL: http://123.161.202.32:9901/tsfile/live/0005_1.m3u8$订阅源, Date: None, Delay: 545 ms, Speed: 1.01 M/s, Resolution: None
Name: CCTV-5, URL: http://171.107.6.179:5432/udp/239.81.0.232:4056$订阅源, Date: None, Delay: 495 ms, Speed: 0.76 M/s, Resolution: None
Name: CCTV-5, URL: http://171.117.241.238:9901/tsfile/live/0005_1.m3u8$订阅源, Date: None, Delay: 560 ms, Speed: 0.95 M/s, Resolution: None
Name: CCTV-5, URL: http://222.241.154.37:9901/tsfile/live/23005_1.m3u8?key=txiptv$订阅源, Date: None, Delay: 956 ms, Speed: 0.13 M/s, Resolution: None
Name: CCTV-5, URL: http://36.99.206.63:9901/tsfile/live/0005_1.m3u8$订阅源, Date: None, Delay: 543 ms, Speed: 0.02 M/s, Resolution: None
Name: CCTV-5, URL: http://[2409:8087:2001:20:2800:0:df6e:eb21]:80/PLTV/1/224/3221230976/1.m3u8$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: None
Name: CCTV-5, URL: http://[2409:8087:3c02:0021:0000:0001:0000:100a]:6410/shandong_cabletv.live.zte.com////CHANNEL00000372/index.m3u8?IASHttpSessionId=$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: None
Name: CCTV-5, URL: http://183.185.83.13:9901/tsfile/live/0005_1.m3u8$订阅源, Date: None, Delay: 551 ms, Speed: 0.79 M/s, Resolution: None
Name: CCTV-5, URL: http://dms.yryyj.site:8188/udp/239.76.246.168:1234$订阅源, Date: None, Delay: 752 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-5, URL: http://182.92.109.190:1668/72/72.php?id=cctv5$订阅源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-5, URL: http://39.98.201.151:9090/udp/225.1.8.89:8000$订阅源, Date: None, Delay: 506 ms, Speed: 0.02 M/s, Resolution: None
Name: CCTV-5, URL: http://60.187.244.165:9901/tsfile/live/0005_1.m3u8$订阅源, Date: None, Delay: 528 ms, Speed: 0.49 M/s, Resolution: None
Name: CCTV-5, URL: http://114.252.239.133:9876/udp/239.3.1.173:8001$订阅源, Date: None, Delay: 500 ms, Speed: 0.18 M/s, Resolution: None
Name: CCTV-5, URL: http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010139/index.m3u8$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: None
Name: CCTV-5, URL: http://[2409:8087:1a0a:df::4017]:80/wh7f454c46tw1517328845_1706942365/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226019/index.m3u8$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: None
Name: CCTV-5, URL: http://114.249.215.204:9888/udp/239.3.1.173:8001$订阅源, Date: None, Delay: 569 ms, Speed: 0.20 M/s, Resolution: None
Name: CCTV-5, URL: http://171.110.42.13:8181/tsfile/live/faacts/0005_1.m3u8$订阅源, Date: None, Delay: 805 ms, Speed: 0.51 M/s, Resolution: None
Name: CCTV-5, URL: http://117.161.12.116/live/program/live/cctv58m/8000000/mnf.m3u8$订阅源, Date: None, Delay: 441 ms, Speed: 0.48 M/s, Resolution: None
Name: CCTV-5, URL: http://221.219.79.161:4000/rtp/239.3.1.173:8001$组播源, Date: None, Delay: 502 ms, Speed: 0.85 M/s, Resolution: None
Name: CCTV-5, URL: http://116.128.242.83:9901/tsfile/live/0006_1.m3u8$订阅源, Date: None, Delay: 662 ms, Speed: 0.04 M/s, Resolution: None
Name: CCTV-5, URL: http://183.136.148.214:9901/tsfile/live/1016_1.m3u8$订阅源, Date: None, Delay: 506 ms, Speed: 0.40 M/s, Resolution: None
Name: CCTV-5, URL: http://223.166.234.19:7777/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Delay: 494 ms, Speed: 0.64 M/s, Resolution: None
Name: CCTV-5, URL: http://60.255.240.247:8090/live/CCTV-5H265.m3u8$订阅源, Date: None, Delay: 532 ms, Speed: 0.03 M/s, Resolution: None
Name: CCTV-5, URL: http://[2409:8087:5e00:24::1f]:6060/ZTE_CMS/00000001000000060000000000000376/index.m3u8$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: None
Name: CCTV-5, URL: http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221225603/index.m3u8$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: None
Name: CCTV-5, URL: http://[2409:8087:5e01:34::21]:6610/ZTE_CMS/00000001000000060000000000000461/index.m3u8?key=tvbox6_com$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: None
Name: CCTV-5, URL: http://125.32.120.52:9901/tsfile/live/0005_1.m3u8$订阅源, Date: None, Delay: 1090 ms, Speed: 0.97 M/s, Resolution: None
Name: CCTV-5, URL: http://119.51.60.31:9901/tsfile/live/0005_1.m3u8$订阅源, Date: None, Delay: 602 ms, Speed: 0.53 M/s, Resolution: None
Name: CCTV-5, URL: http://119.51.63.64:9901/tsfile/live/0005_1.m3u8$订阅源, Date: None, Delay: 545 ms, Speed: 0.57 M/s, Resolution: None
Name: CCTV-5, URL: http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226019/index.m3u8$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: None
Name: CCTV-5, URL: http://xeace.cn:8888/rtp/239.93.42.37:5140$组播源, Date: None, Delay: 799 ms, Speed: 0.20 M/s, Resolution: None
Name: CCTV-5, URL: http://[2409:8087:74d9:21::4]:80/270000001128/index.m3u8?cmcc_cid=9900000005$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: None
Name: CCTV-5, URL: http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226469/index.m3u8$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: None
Name: CCTV-5, URL: http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226019/index.m3u8?$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: None
Name: CCTV-5, URL: http://222.134.245.16:9901/tsfile/live/0005_1.m3u8$订阅源, Date: None, Delay: 1387 ms, Speed: 0.26 M/s, Resolution: None
Name: CCTV-5, URL: http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=0044&tk=e503191f8e20$订阅源, Date: None, Delay: 217 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-5, URL: http://118.77.251.41:9901/tsfile/live/0005_1.m3u8$订阅源, Date: None, Delay: 516 ms, Speed: 0.62 M/s, Resolution: None
Name: CCTV-5, URL: http://1.199.235.140:9901/tsfile/live/0005_1.m3u8$订阅源, Date: None, Delay: 534 ms, Speed: 1.12 M/s, Resolution: None
